Rrs443,Rrs490,Rrs560,Rrs665,Rrs705,Rrs740,Rrs783,Rrs865,date,grid_id,lat,lon,scene_id,system:time_start,chlorophyll_a,water_class,log_chl_a
0.014069296969323549,0.017316057808398216,0.019894367886486918,0.014164789935178687,0.014069296969323549,0.012764226435970008,0.01266873347011487,0.011077184039195918,2024-09-07,grid_40_12,-18.26419757246155,-45.35834897674419,S2B_MSIL2A_20240907T131249_N0511_R138_T23KMV_20240907T151905,1725715048533,22.193457351237903,4,1.3462249629622565
0.009453803619658583,0.010886198107485642,0.017379719785634972,0.007066479473280153,0.0052202821334141674,0.0026419720553254628,0.0026419720553254628,0.002323662169141672,2024-09-12,grid_40_12,-18.26419757246155,-45.35834897674419,S2A_MSIL2A_20240912T131241_N0511_R138_T23KMV_20240912T161052,1726147043692,17.82449614981076,4,1.2510172623696492
0.018748452296225272,0.021836058192208043,0.027565636143516276,0.018907607239317167,0.016934085944977667,0.011459155902616466,0.011809296777418635,0.00961295856275048,2024-09-17,grid_40_12,-18.26419757246155,-45.35834897674419,S2B_MSIL2A_20240917T131239_N0511_R138_T23KMV_20240917T165011,1726579043134,22.618004823178133,4,1.3544542923444949
0.022058875112536694,0.022122537089773454,0.029411833483382263,0.0218997201694448,0.020340001727144223,0.014546761798599235,0.014642254764454372,0.012286761606694322,2024-09-22,grid_40_12,-18.26419757246155,-45.35834897674419,S2A_MSIL2A_20240922T131241_N0511_R138_T23KMV_20240922T180200,1727011047557,31.048167038933382,4,1.492035966239685
0.018270987466949586,0.022472677964575624,0.029284509528908743,0.022440846975957246,0.02116760743122208,0.01667943803603063,0.01750704374010849,0.015947325297807916,2024-09-27,grid_40_12,-18.26419757246155,-45.35834897674419,S2B_MSIL2A_20240927T131239_N0511_R138_T23KMV_20240927T150643,1727443046057,30.408888942053782,4,1.483000552496973
0.015851832331952777,0.015883663320571156,0.024382537281678367,0.01575633936609764,0.01394197301485003,0.007639437268410976,0.007257465404990428,0.006302535746439056,2024-10-02,grid_40_12,-18.26419757246155,-45.35834897674419,S2A_MSIL2A_20241002T131241_N0511_R138_T23KMV_20241002T161551,1727875047753,37.87268165567784,4,1.5783260573529436
0.01922591712550096,0.022345354010102104,0.029698312380947674,0.019703381954776646,0.017347888797016594,0.012127606663602426,0.012350423583931078,0.010185916357881302,2024-10-07,grid_40_12,-18.26419757246155,-45.35834897674419,S2B_MSIL2A_20241007T131239_N0511_R138_T23KMV_20241007T151224,1728307045887,26.58251443319989,4,1.4245960583529882
0.008116902097686663,0.00827605704077856,0.012445916549786216,0.004742817304138482,0.004169859509007658,0.0028647889756541166,0.0017825353626292279,0.002196338214668156,2024-06-14,grid_40_13,-18.26419757246155,-45.341618558139544,S2A_MSIL2A_20240614T131251_N0510_R138_T23KMV_20240614T195152,1718371052068,20.157253206846526,4,1.304431351266338
0.004424507417954691,0.008944507801764518,0.011522817879853224,0.004233521486244417,0.002260000191904914,0.0006366197723675814,0.00206901426019464,0.00025464790894703254,2024-06-19,grid_40_13,-18.26419757246155,-45.341618558139544,S2B_MSIL2A_20240619T131249_N0510_R138_T23KMV_20240619T152201,1718803048316,1.7918631990116676,3,0.2533048500904953
0.004838310269993619,0.005379437076506064,0.010217747346499682,0.0025783100780887042,0.0015915494309189536,0.0009230986699329931,0.0,0.0013050705333535419,2024-06-24,grid_40_13,-18.26419757246155,-45.341618558139544,S2A_MSIL2A_20240624T131251_N0510_R138_T23KMV_20240624T181149,1719235049942,7.6945704085039655,4,0.8861843779785141
0.005570423008216338,0.009740282517223996,0.012063944686365667,0.005188451144795788,0.004074366543152521,0.0030239439187460114,0.003947042588679005,0.0015278874536821955,2024-06-29,grid_40_13,-18.26419757246155,-45.341618558139544,S2B_MSIL2A_20240629T131249_N0510_R138_T23KMV_20240629T140827,1719667049933,2.977085574676407,3,0.4737913183805545
0.005729577951308233,0.007575775291174219,0.012254930618075942,0.004265352474862795,0.0024191551349968094,0.0,0.0011459155902616466,0.0009230986699329931,2024-07-04,grid_40_13,-18.26419757246155,-45.341618558139544,S2A_MSIL2A_20240704T131251_N0510_R138_T23KMV_20240704T180750,1720099049631,5.034701657032107,4,0.7019737405215053
0.006175211791965539,0.010217747346499682,0.012923381379061903,0.0045518313724282064,0.0029921129301276324,0.0025464790894703256,0.0024509861236151884,0.0007639437268410977,2024-07-09,grid_40_13,-18.26419757246155,-45.341618558139544,S2B_MSIL2A_20240709T131249_N0510_R138_T23KMV_20240709T151837,1720531048537,1.9122006958114137,3,0.2815334718884413
0.0071619724391352915,0.008116902097686663,0.013496339174192726,0.00413802852038928,0.0033740847935481814,0.0012095775674984047,0.0017507043740108488,0.001909859317102744,2024-07-14,grid_40_13,-18.26419757246155,-45.341618558139544,S2A_MSIL2A_20240714T131241_N0510_R138_T23KMV_20240714T180151,1720963048129,18.58908146470469,4,1.2692579306720742
0.00856253593834397,0.013114367310772177,0.01804817054662093,0.007002817496043395,0.0039788735772973835,0.002832957987035737,0.0033740847935481814,0.0025146481008519466,2024-07-19,grid_40_13,-18.26419757246155,-45.341618558139544,S2B_MSIL2A_20240719T131249_N0510_R138_T23KMV_20240719T170324,1721395049540,2.5402757449978988,4,0.4048808615140849
0.009421972631040205,0.011140846016432676,0.016934085944977667,0.006079718826110403,0.0022281692032865346,0.0026101410667070837,0.0005092958178940651,0.00038197186342054886,2024-07-24,grid_40_13,-18.26419757246155,-45.341618558139544,S2A_MSIL2A_20240724T131241_N0511_R138_T23KMV_20240724T213752,1721827048306,3.7502369748482014,4,0.5740587113589809
0.007416620348082323,0.010472395255446713,0.014514930809980855,0.004965634224467135,0.003055774907364391,0.00015915494309189535,0.0014960564650638162,0.0016552114081557117,2024-07-29,grid_40_13,-18.26419757246155,-45.341618558139544,S2B_MSIL2A_20240729T131249_N0511_R138_T23KMV_20240729T161159,1722259047643,3.2145997101532933,4,0.5071269012120736
0.012286761606694322,0.014419437844125717,0.019003100205172305,0.008435211983870454,0.006461690689530951,0.004488169395191449,0.002705634032562221,0.0027692960097989794,2024-08-18,grid_40_13,-18.26419757246155,-45.341618558139544,S2B_MSIL2A_20240818T131249_N0511_R138_T23KMV_20240818T144136,1723987048168,10.733551024644758,4,1.030743425160322
0.010663381187156989,0.01028140932373644,0.017538874728726866,0.00751211331393746,0.0041061975317709,0.0010504226244065092,0.0025464790894703256,0.0007957747154594768,2024-08-23,grid_40_13,-18.26419757246155,-45.341618558139544,S2A_MSIL2A_20240823T131241_N0511_R138_T23KMV_20240823T194758,1724419043498,10.355209641117868,4,1.0151588956060094
0.01200028270912891,0.011204507993669432,0.011904789743273773,0.007289296393608807,0.004838310269993619,0.0052839441106509255,0.0038515496228238677,0.0040107045659157625,2024-08-28,grid_40_13,-18.26419757246155,-45.341618558139544,S2B_MSIL2A_20240828T131249_N0511_R138_T23KMV_20240828T142300,1724851048096,8.930403003299995,4,0.9508710577866647
0.015851832331952777,0.014101127957941927,0.020212677772670707,0.011490986891234845,0.006970986507425015,0.0032785918276930443,0.0024191551349968094,0.0052202821334141674,2024-09-02,grid_40_13,-18.26419757246155,-45.341618558139544,S2A_MSIL2A_20240902T131241_N0511_R138_T23KMV_20240902T194346,1725283045872,7.180911610346039,4,0.8561795810406045
0.018621128341751756,0.019544227011684748,0.022058875112536694,0.01683859297912253,0.01610648024089981,0.013146198299390557,0.013846480048994896,0.011554648868471601,2024-09-07,grid_40_13,-18.26419757246155,-45.341618558139544,S2B_MSIL2A_20240907T131249_N0511_R138_T23KMV_20240907T151905,1725715048533,19.73154662282732,4,1.2951611280010096
0.012032113697747288,0.010090423392026164,0.018652959330370138,0.009676620539987238,0.006652676621241226,0.0,0.0025783100780887042,0.0,2024-09-12,grid_40_13,-18.26419757246155,-45.341618558139544,S2A_MSIL2A_20240912T131241_N0511_R138_T23KMV_20240912T161052,1726147043692,21.873074577576766,4,1.3399098337109547
0.019989860852342056,0.020690142601946394,0.026101410667070838,0.018907607239317167,0.016520283092938737,0.009453803619658583,0.013528170162811106,0.011681972822945119,2024-09-17,grid_40_13,-18.26419757246155,-45.341618558139544,S2B_MSIL2A_20240917T131239_N0511_R138_T23KMV_20240917T165011,1726579043134,20.152028796457532,4,1.3043187750802545
0.022790987850759413,0.019639719977539886,0.02794760800693682,0.020467325681617743,0.018589297353133374,0.014483099821362476,0.014132958946560307,0.008976338790382898,2024-09-22,grid_40_13,-18.26419757246155,-45.341618558139544,S2A_MSIL2A_20240922T131241_N0511_R138_T23KMV_20240922T180200,1727011047557,33.750814582555805,4,1.5282842590763732
0.018652959330370138,0.019289579102737715,0.028838875688251435,0.023491269600363754,0.021708734237734523,0.0150560576164933,0.01196845172051053,0.012955212367680281,2024-09-27,grid_40_13,-18.26419757246155,-45.341618558139544,S2B_MSIL2A_20240927T131239_N0511_R138_T23KMV_20240927T150643,1727443046057,36.94117080849009,4,1.5675106557931437
0.018589297353133374,0.014037465980705169,0.02508281903128271,0.02260000191904914,0.022440846975957246,0.011109015027814296,0.013719156094521378,0.007066479473280153,2024-10-02,grid_40_13,-18.26419757246155,-45.341618558139544,S2A_MSIL2A_20241002T131241_N0511_R138_T23KMV_20241002T161551,1727875047753,76.02344352989138,4,1.880947537355478
0.02049915667023612,0.02116760743122208,0.031035213902919592,0.029252678540290365,0.029921129301276325,0.01849380438727824,0.019257748114119337,0.014037465980705169,2024-10-07,grid_40_13,-18.26419757246155,-45.341618558139544,S2B_MSIL2A_20241007T131239_N0511_R138_T23KMV_20241007T151224,1728307045887,38.16772468132182,5,1.5816962708267566
0.007034648484661774,0.008148733086305041,0.011681972822945119,0.004456338406573069,0.0029921129301276324,0.0012732395447351628,0.0017825353626292279,0.0009230986699329931,2024-06-14,grid_40_15,-18.26419757246155,-45.30815772093024,S2A_MSIL2A_20240614T131251_N0510_R138_T23KMV_20240614T195152,1718371052068,7.125055318579309,4,0.85278824053465
0.004583662361046586,0.007734930234266114,0.009676620539987238,0.0029284509528908743,0.0015597184423005743,0.00035014087480216976,0.0008594366926962349,9.549296585513722e-05,2024-06-19,grid_40_15,-18.26419757246155,-45.30815772093024,S2B_MSIL2A_20240619T131249_N0510_R138_T23KMV_20240619T152201,1718803048316,1.7042091937027126,3,0.23152290386638177
0.00480647928137524,0.00512478916755903,0.007448451336700702,0.0013369015219719211,0.0007002817496043395,0.0,0.00035014087480216976,0.0,2024-06-24,grid_40_15,-18.26419757246155,-45.30815772093024,S2A_MSIL2A_20240624T131251_N0510_R138_T23KMV_20240624T181149,1719235049942,3.6031711977494973,3,0.5566848972798232
0.004456338406573069,0.007575775291174219,0.00827605704077856,0.0028647889756541166,0.0020371832715762603,0.0009867606471697513,0.0017188733853924698,0.0013050705333535419,2024-06-29,grid_40_15,-18.26419757246155,-45.30815772093024,S2B_MSIL2A_20240629T131249_N0510_R138_T23KMV_20240629T140827,1719667049933,1.5863331153247933,3,0.2003943903943425
0.0041061975317709,0.0046791553269017235,0.0059523948716368865,0.0011777465788800256,3.183098861837907e-05,0.0,0.0,0.0,2024-07-04,grid_40_15,-18.26419757246155,-45.30815772093024,S2A_MSIL2A_20240704T131251_N0510_R138_T23KMV_20240704T180750,1720099049631,2.6830435923779103,3,0.4286277288685032
0.005379437076506064,0.00856253593834397,0.008689859892817486,0.002801126998417358,0.0014323944878270583,0.0009230986699329931,0.0010822536130248885,0.0009230986699329931,2024-07-09,grid_40_15,-18.26419757246155,-45.30815772093024,S2B_MSIL2A_20240709T131249_N0510_R138_T23KMV_20240709T151837,1720531048537,1.4056036115203983,3,0.14786286435332083
0.004933803235848756,0.005443099053742821,0.007607606279792597,0.0015915494309189536,0.0008912676813146139,3.183098861837907e-05,0.0,3.183098861837907e-05,2024-07-14,grid_40_15,-18.26419757246155,-45.30815772093024,S2A_MSIL2A_20240714T131241_N0510_R138_T23KMV_20240714T180151,1720963048129,3.7128722005697092,3,0.5697100007902386
0.0059523948716368865,0.008307888029396937,0.0095811275741321,0.0029284509528908743,0.002323662169141672,0.0017188733853924698,0.001909859317102744,0.0018461973398659862,2024-07-19,grid_40_15,-18.26419757246155,-45.30815772093024,S2B_MSIL2A_20240719T131249_N0510_R138_T23KMV_20240719T170324,1721395049540,2.0313949108311777,3,0.307794360097511
0.0076712682570293554,0.008817183847291002,0.011681972822945119,0.0035969017138768353,0.0024509861236151884,0.0012732395447351628,0.0014642254764454371,0.0012095775674984047,2024-07-24,grid_40_15,-18.26419757246155,-45.30815772093024,S2A_MSIL2A_20240724T131241_N0511_R138_T23KMV_20240724T213752,1721827048306,4.662536513787276,3,0.6686222459264992
0.00512478916755903,0.008435211983870454,0.008594366926962348,0.0015915494309189536,0.0011140846016432673,0.0,0.0007002817496043395,0.00022281692032865349,2024-07-29,grid_40_15,-18.26419757246155,-45.30815772093024,S2B_MSIL2A_20240729T131249_N0511_R138_T23KMV_20240729T161159,1722259047643,1.1977701707130695,3,0.07837349320634353
0.00961295856275048,0.007321127382227186,0.008753521870054244,0.002196338214668156,0.0007321127382227186,0.0,0.0,0.0,2024-08-03,grid_40_15,-18.26419757246155,-45.30815772093024,S2A_MSIL2A_20240803T131241_N0511_R138_T23KMV_20240803T195252,1722691048537,4.978708746235352,3,0.6971167208521679
0.0095811275741321,0.012191268640839184,0.012796057424588385,0.0051566201561774085,0.004424507417954691,0.002832957987035737,0.0035332397366400767,0.0029602819415092537,2024-08-18,grid_40_15,-18.26419757246155,-45.30815772093024,S2B_MSIL2A_20240818T131249_N0511_R138_T23KMV_20240818T144136,1723987048168,2.1694775379814115,3,0.33635515795394894
0.008371550006633696,0.008594366926962348,0.010790705141630504,0.0035332397366400767,0.002705634032562221,0.002196338214668156,0.002164507226049777,0.00206901426019464,2024-08-23,grid_40_15,-18.26419757246155,-45.30815772093024,S2A_MSIL2A_20240823T131241_N0511_R138_T23KMV_20240823T194758,1724419043498,5.3692877310750715,3,0.7299166776957611
0.012796057424588385,0.015501691457150607,0.017602536705963626,0.00754394430255584,0.0065253526667677095,0.005411268065124442,0.005761408939926612,0.005315775099269305,2024-08-28,grid_40_15,-18.26419757246155,-45.30815772093024,S2B_MSIL2A_20240828T131249_N0511_R138_T23KMV_20240828T142300,1724851048096,3.442800908409523,3,0.5369119088855806
0.014292113889652203,0.013623663128666242,0.015278874536821953,0.007639437268410976,0.006429859700912572,0.004933803235848756,0.005411268065124442,0.004456338406573069,2024-09-02,grid_40_15,-18.26419757246155,-45.30815772093024,S2A_MSIL2A_20240902T131241_N0511_R138_T23KMV_20240902T194346,1725283045872,8.230346353850189,4,0.9154181118101873
0.018557466364515,0.019671550966158264,0.01983070590925016,0.014674085753072752,0.014451268832744097,0.013623663128666242,0.01336901521971921,0.011904789743273773,2024-09-07,grid_40_15,-18.26419757246155,-45.30815772093024,S2B_MSIL2A_20240907T131249_N0511_R138_T23KMV_20240907T151905,1725715048533,11.3573762438027,4,1.0552780132017052
0.0070983104618985325,0.0071938034277536705,0.008753521870054244,0.0028647889756541166,0.0018461973398659862,0.0013050705333535419,0.0013687325105903,0.0010185916357881302,2024-09-12,grid_40_15,-18.26419757246155,-45.30815772093024,S2A_MSIL2A_20240912T131241_N0511_R138_T23KMV_20240912T161052,1726147043692,4.274246515057139,3,0.6308595662701756
0.01645662111570198,0.018621128341751756,0.01983070590925016,0.011236338982287812,0.010663381187156989,0.009294648676566687,0.009676620539987238,0.007989578143213147,2024-09-17,grid_40_15,-18.26419757246155,-45.30815772093024,S2B_MSIL2A_20240917T131239_N0511_R138_T23KMV_20240917T165011,1726579043134,7.125353605146759,4,0.8528064216564664
0.01983070590925016,0.019544227011684748,0.021072114465366946,0.012955212367680281,0.012987043356298661,0.011522817879853224,0.01098169107334078,0.009485634608276963,2024-09-22,grid_40_15,-18.26419757246155,-45.30815772093024,S2A_MSIL2A_20240922T131241_N0511_R138_T23KMV_20240922T180200,1727011047557,18.32103122694264,4,1.262949914941352
0.013591832140047862,0.015692677388860883,0.017634367694582005,0.011109015027814296,0.011331831948142948,0.009899437460315892,0.010122254380644544,0.009358310653803447,2024-09-27,grid_40_15,-18.26419757246155,-45.30815772093024,S2B_MSIL2A_20240927T131239_N0511_R138_T23KMV_20240927T150643,1727443046057,17.66572782715464,4,1.2471315350516725
0.015533522445768987,0.017156902865306318,0.02091295952227505,0.010217747346499682,0.009008169779001277,0.006652676621241226,0.006716338598477984,0.006047887837492023,2024-10-02,grid_40_15,-18.26419757246155,-45.30815772093024,S2A_MSIL2A_20241002T131241_N0511_R138_T23KMV_20241002T161551,1727875047753,13.178493483786584,4,1.1198657661704412
0.02059464963609126,0.024573523213388643,0.028838875688251435,0.01508788860511168,0.014514930809980855,0.011490986891234845,0.01193662073189215,0.010504226244065093,2024-10-07,grid_40_15,-18.26419757246155,-45.30815772093024,S2B_MSIL2A_20241007T131239_N0511_R138_T23KMV_20241007T151224,1728307045887,14.714708469137356,4,1.1677516621883204
0.007798592211502872,0.008339719018015316,0.011681972822945119,0.0046791553269017235,0.0035014087480216977,0.0015597184423005743,0.0018461973398659862,0.0022281692032865346,2024-06-14,grid_40_16,-18.26419757246155,-45.29142730232559,S2A_MSIL2A_20240614T131251_N0510_R138_T23KMV_20240614T195152,1718371052068,9.381630542234262,4,0.972278326007396
